4.999999999999999584e-02 2.430000000000000071e+01 0.000000000000000000e+00
4.999999999999999584e-02 2.450000000000000000e+01 0.000000000000000000e+00
4.999999999999999584e-02 2.470000000000000284e+01 0.000000000000000000e+00
4.999999999999999584e-02 2.489999999999999858e+01 0.000000000000000000e+00
1.499999999999999944e-01 1.610000000000000142e+01 0.000000000000000000e+00
1.499999999999999944e-01 1.629999999999999716e+01 0.000000000000000000e+00
1.499999999999999944e-01 1.650000000000000000e+01 1.930193420576281627e-02
1.499999999999999944e-01 1.670000000000000284e+01 1.544154736461025301e-01
1.499999999999999944e-01 1.689999999999999858e+01 2.586459183572217269e-01
1.499999999999999944e-01 1.710000000000000142e+01 3.821782972741037399e-01
1.499999999999999944e-01 1.729999999999999716e+01 5.095710630321383938e-01
1.499999999999999944e-01 1.750000000000000000e+01 4.941295156675280520e-01
1.499999999999999944e-01 1.770000000000000284e+01 3.435744288625781073e-01
1.499999999999999944e-01 1.789999999999999858e+01 1.505550868049499447e-01
1.499999999999999944e-01 1.810000000000000142e+01 1.003700578699666390e-01
1.499999999999999944e-01 1.829999999999999716e+01 4.632464209383075487e-02
1.499999999999999944e-01 1.850000000000000000e+01 8.492851050535638047e-02
1.499999999999999944e-01 1.870000000000000284e+01 3.474348157037306789e-02
1.499999999999999944e-01 1.889999999999999858e+01 4.246425525267819023e-02
1.499999999999999944e-01 1.910000000000000142e+01 4.632464209383075487e-02
1.499999999999999944e-01 1.929999999999999716e+01 5.404541577613588416e-02
1.499999999999999944e-01 1.950000000000000000e+01 5.018502893498331952e-02
1.499999999999999944e-01 1.970000000000000284e+01 3.474348157037306789e-02
1.499999999999999944e-01 1.989999999999999858e+01 4.246425525267819023e-02
1.499999999999999944e-01 2.010000000000000142e+01 3.474348157037306789e-02
1.499999999999999944e-01 2.029999999999999716e+01 5.018502893498331952e-02
1.499999999999999944e-01 2.050000000000000000e+01 2.702270788806794208e-02
1.499999999999999944e-01 2.070000000000000284e+01 1.930193420576281627e-02
1.499999999999999944e-01 2.089999999999999858e+01 7.720773682305125812e-03
1.499999999999999944e-01 2.110000000000000142e+01 7.459991874832962166e-03
1.499999999999999944e-01 2.129999999999999716e+01 7.714018374336406060e-03
1.499999999999999944e-01 2.150000000000000000e+01 1.626893706521491748e-02
1.499999999999999944e-01 2.170000000000000284e+01 1.300955965688436501e-02
1.499999999999999944e-01 2.189999999999999858e+01 2.356115055766123956e-02
1.499999999999999944e-01 2.210000000000000142e+01 2.200604221324717336e-01
1.499999999999999944e-01 2.229999999999999716e+01 2.353198477756030527e-01
1.499999999999999944e-01 2.250000000000000000e+01 2.505792734187349269e-01
1.499999999999999944e-01 2.270000000000000284e+01 2.612278421439374054e-01
1.499999999999999944e-01 2.289999999999999858e+01 2.718764108691394954e-01
1.499999999999999944e-01 2.310000000000000142e+01 2.825249795943419184e-01
1.499999999999999944e-01 2.329999999999999716e+01 2.870825224724818381e-01
1.499999999999999944e-01 2.350000000000000000e+01 2.924637513821218282e-01
1.499999999999999944e-01 2.370000000000000284e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.389999999999999858e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.410000000000000142e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.430000000000000071e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.450000000000000000e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.470000000000000284e+01 0.000000000000000000e+00
1.499999999999999944e-01 2.489999999999999858e+01 0.000000000000000000e+00
2.500000000000000000e-01 1.610000000000000142e+01 0.000000000000000000e+00
2.500000000000000000e-01 1.629999999999999716e+01 0.000000000000000000e+00
2.500000000000000000e-01 1.650000000000000000e+01 3.860386841152562906e-03
2.500000000000000000e-01 1.670000000000000284e+01 1.080908315522717683e-01
2.500000000000000000e-01 1.689999999999999858e+01 1.814381815341704618e-01
2.500000000000000000e-01 1.710000000000000142e+01 2.161816631045435366e-01
2.500000000000000000e-01 1.729999999999999716e+01 3.088309472922050603e-01
2.500000000000000000e-01 1.750000000000000000e+01 4.902691288263755220e-01
2.500000000000000000e-01 1.770000000000000284e+01 5.713372524905793171e-01
2.500000000000000000e-01 1.789999999999999858e+01 4.169217788444767869e-01
2.500000000000000000e-01 1.810000000000000142e+01 3.319932683391204065e-01
2.500000000000000000e-01 1.829999999999999716e+01 2.740874657218319577e-01
2.500000000000000000e-01 1.850000000000000000e+01 3.049705604510524748e-01
2.500000000000000000e-01 1.870000000000000284e+01 2.933893999275947739e-01
2.500000000000000000e-01 1.889999999999999858e+01 3.474348157037306928e-01
2.500000000000000000e-01 1.910000000000000142e+01 3.165517209745101757e-01
2.500000000000000000e-01 1.929999999999999716e+01 3.088309472922050603e-01
2.500000000000000000e-01 1.950000000000000000e+01 3.358536551802729919e-01
2.500000000000000000e-01 1.970000000000000284e+01 3.590159762271883381e-01
2.500000000000000000e-01 1.989999999999999858e+01 4.246425525267819023e-01
2.500000000000000000e-01 2.010000000000000142e+01 4.014802314798665561e-01
2.500000000000000000e-01 2.029999999999999716e+01 3.512952025448832782e-01
2.500000000000000000e-01 2.050000000000000000e+01 2.856686262452896585e-01
2.500000000000000000e-01 2.070000000000000284e+01 2.316232104691537674e-01
2.500000000000000000e-01 2.089999999999999858e+01 1.814381815341704618e-01
2.500000000000000000e-01 2.110000000000000142e+01 1.454698415592427796e-01
2.500000000000000000e-01 2.129999999999999716e+01 8.871121130486865625e-02
2.500000000000000000e-01 2.150000000000000000e+01 5.287404546194848787e-02
2.500000000000000000e-01 2.170000000000000284e+01 3.035563919939685343e-02
2.500000000000000000e-01 2.189999999999999858e+01 2.356115055766123956e-02
2.500000000000000000e-01 2.210000000000000142e+01 1.193548052243914442e-01
2.500000000000000000e-01 2.229999999999999716e+01 1.276311038782931839e-01
2.500000000000000000e-01 2.250000000000000000e+01 1.359074025321952151e-01
2.500000000000000000e-01 2.270000000000000284e+01 1.416828974339999492e-01
2.500000000000000000e-01 2.289999999999999858e+01 1.474583923358044890e-01
2.500000000000000000e-01 2.310000000000000142e+01 1.532338872376091954e-01
2.500000000000000000e-01 2.329999999999999716e+01 1.557057749003291358e-01
2.500000000000000000e-01 2.350000000000000000e+01 1.586244075292864153e-01
2.500000000000000000e-01 2.370000000000000284e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.389999999999999858e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.410000000000000142e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.430000000000000071e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.450000000000000000e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.470000000000000284e+01 0.000000000000000000e+00
2.500000000000000000e-01 2.489999999999999858e+01 0.000000000000000000e+00
3.499999999999999778e-01 1.610000000000000142e+01 0.000000000000000000e+00
3.499999999999999778e-01 1.629999999999999716e+01 0.000000000000000000e+00
3.499999999999999778e-01 1.650000000000000000e+01 0.000000000000000000e+00
3.499999999999999778e-01 1.670000000000000284e+01 1.003700578699666390e-01
3.499999999999999778e-01 1.689999999999999858e+01 1.428343131226448293e-01
3.499999999999999778e-01 1.710000000000000142e+01 2.046005025810858358e-01
3.499999999999999778e-01 1.729999999999999716e+01 2.663666920395268423e-01
3.499999999999999778e-01 1.750000000000000000e+01 3.898990709564088553e-01
3.499999999999999778e-01 1.770000000000000284e+01 5.597560919671216162e-01
3.499999999999999778e-01 1.789999999999999858e+01 5.944995735374947188e-01
3.499999999999999778e-01 1.810000000000000142e+01 7.373338866601395480e-01
3.499999999999999778e-01 1.829999999999999716e+01 9.457947760823780525e-01
3.499999999999999778e-01 1.850000000000000000e+01 9.226324550354625398e-01
3.499999999999999778e-01 1.870000000000000284e+01 1.030723286587734266e+00
3.499999999999999778e-01 1.889999999999999858e+01 1.080908315522717489e+00
3.499999999999999778e-01 1.910000000000000142e+01 1.158116052345768976e+00
3.499999999999999778e-01 1.929999999999999716e+01 1.436063904908753353e+00
3.499999999999999778e-01 1.950000000000000000e+01 1.455365839114516113e+00
3.499999999999999778e-01 1.970000000000000284e+01 1.540294349619872660e+00
3.499999999999999778e-01 1.989999999999999858e+01 1.548015123302177720e+00
